  SALT 1 ext
   0.76243   0.77996   0.78345   0.78645   0.78945   0.79253   0.79561   0.79853
   0.80113   0.80332   0.80536   0.80785   0.81059   0.81244   0.81344   0.81421
   0.81217   0.81178   0.81099   0.80953   0.80763   0.80619   0.80482   0.80256
   0.79904   0.79627   0.79268   0.78774   0.78348   0.77744   0.77161   0.76740
   0.76740   0.76740   0.76740   0.76740
   0.09628   0.11109   0.11543   0.11940   0.12338   0.12757   0.13209   0.13708
   0.14268   0.14909   0.15654   0.16537   0.17608   0.18939   0.20648   0.22930
   0.26147   0.26956   0.27838   0.28802   0.29860   0.31028   0.32322   0.33762
   0.35373   0.37186   0.39236   0.41566   0.44225   0.47268   0.50752   0.54723
   0.54723   0.54723   0.54723   0.54723
  SALT 3 ssa
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99935   0.99945   0.99947   0.99949   0.99951   0.99953   0.99954   0.99957
   0.99959   0.99960   0.99962   0.99965   0.99967   0.99969   0.99971   0.99973
   0.99976   0.99976   0.99977   0.99977   0.99978   0.99979   0.99979   0.99980
   0.99980   0.99980   0.99981   0.99983   0.99984   0.99984   0.99985   0.99987
   0.99987   0.99987   0.99987   0.99987
   0.99586   0.99642   0.99654   0.99663   0.99672   0.99680   0.99689   0.99699
   0.99708   0.99716   0.99725   0.99734   0.99744   0.99753   0.99762   0.99771
   0.99777   0.99778   0.99779   0.99780   0.99779   0.99779   0.99779   0.99778
   0.99776   0.99774   0.99771   0.99766   0.99761   0.99754   0.99745   0.99735
   0.99735   0.99735   0.99735   0.99735
   0.63630   0.34508   0.30898   0.28354   0.26308   0.24563   0.23025   0.21644
   0.20389   0.19240   0.18187   0.17225   0.16356   0.15586   0.14931   0.14422
   0.14113   0.14083   0.14067   0.14065   0.14080   0.14113   0.14168   0.14248
   0.14357   0.14500   0.14685   0.14922   0.15225   0.15618   0.16132   0.16825
   0.16825   0.16825   0.16825   0.16825
  SALT 4 ext
   0.28678   0.34479   0.36363   0.37600   0.39152   0.40353   0.42127   0.43432
   0.45795   0.48190   0.50074   0.53549   0.56852   0.61227   0.66407   0.74207
   0.85056   0.86794   0.89810   0.92900   0.95969   1.00254   1.04676   1.09560
   1.15624   1.21737   1.29611   1.37209   1.47976   1.60247   1.79054   2.00314
   2.00314   2.00314   2.00314   2.00314
   0.29523   0.34812   0.36773   0.38347   0.39517   0.41056   0.42292   0.44620
   0.47169   0.49141   0.50937   0.53810   0.57570   0.62439   0.67649   0.74484
   0.85515   0.87765   0.90523   0.95186   0.98835   1.01791   1.05801   1.11765
   1.15508   1.22751   1.30632   1.39110   1.49351   1.63523   1.79337   2.01633
   2.01633   2.01633   2.01633   2.01633
   0.29545   0.35900   0.36558   0.39061   0.39430   0.42287   0.42448   0.44922
   0.46400   0.49267   0.51584   0.54150   0.58385   0.61542   0.68226   0.75699
   0.85983   0.89170   0.92880   0.94532   0.98823   1.03348   1.07705   1.11552
   1.15203   1.23630   1.31215   1.40360   1.48343   1.65374   1.81939   2.02310
   2.02310   2.02310   2.02310   2.02310
   0.29807   0.35715   0.36988   0.39089   0.39705   0.42126   0.42755   0.45203
   0.46471   0.50479   0.52015   0.55423   0.60202   0.63173   0.69236   0.77782
   0.87057   0.89151   0.91383   0.95970   0.98541   1.03075   1.07894   1.12318
   1.18225   1.24235   1.32570   1.42460   1.52639   1.65778   1.83947   2.04714
   2.04714   2.04714   2.04714   2.04714
   0.31764   0.37403   0.39782   0.40535   0.43345   0.43360   0.46298   0.46632
   0.50153   0.51672   0.53558   0.56444   0.59786   0.63702   0.69149   0.76081
   0.86551   0.89720   0.92613   0.96596   0.99950   1.02757   1.07742   1.15115
   1.18715   1.24806   1.36176   1.43988   1.53003   1.68196   1.83170   2.08062
   2.08062   2.08062   2.08062   2.08062
   0.33917   0.40106   0.41449   0.43310   0.44356   0.45986   0.47487   0.49139
   0.50982   0.53253   0.55587   0.58272   0.61629   0.65826   0.70884   0.78228
   0.88530   0.91005   0.94228   0.97548   1.01341   1.04926   1.10442   1.16237
   1.22616   1.29635   1.39063   1.49281   1.63175   1.77579   1.98251   2.23862
   2.23862   2.23862   2.23862   2.23862
   0.09959   0.12078   0.12732   0.13342   0.13964   0.14627   0.15355   0.16169
   0.17098   0.18177   0.19452   0.20992   0.22895   0.25314   0.28499   0.32895
   0.39374   0.41059   0.42921   0.44991   0.47306   0.49914   0.52873   0.56261
   0.60181   0.64769   0.70215   0.76790   0.84891   0.95131   1.08511   1.26777
   1.26777   1.26777   1.26777   1.26777
  SALT 4 sca
   0.28678   0.34479   0.36363   0.37600   0.39152   0.40353   0.42127   0.43432
   0.45795   0.48190   0.50074   0.53549   0.56852   0.61227   0.66407   0.74207
   0.85056   0.86794   0.89810   0.92900   0.95969   1.00254   1.04676   1.09560
   1.15624   1.21737   1.29611   1.37209   1.47976   1.60247   1.79054   2.00314
   2.00314   2.00314   2.00314   2.00314
   0.29523   0.34812   0.36773   0.38347   0.39517   0.41056   0.42292   0.44620
   0.47169   0.49141   0.50937   0.53810   0.57570   0.62439   0.67649   0.74484
   0.85515   0.87765   0.90523   0.95186   0.98835   1.01791   1.05801   1.11765
   1.15508   1.22751   1.30632   1.39110   1.49351   1.63523   1.79337   2.01633
   2.01633   2.01633   2.01633   2.01633
   0.29545   0.35900   0.36558   0.39061   0.39430   0.42287   0.42448   0.44922
   0.46400   0.49267   0.51584   0.54150   0.58385   0.61542   0.68226   0.75699
   0.85983   0.89170   0.92880   0.94532   0.98823   1.03348   1.07705   1.11552
   1.15203   1.23630   1.31215   1.40360   1.48343   1.65374   1.81939   2.02310
   2.02310   2.02310   2.02310   2.02310
   0.29807   0.35715   0.36988   0.39089   0.39705   0.42126   0.42755   0.45203
   0.46471   0.50479   0.52015   0.55423   0.60202   0.63173   0.69236   0.77782
   0.87057   0.89151   0.91383   0.95970   0.98541   1.03075   1.07894   1.12318
   1.18225   1.24235   1.32570   1.42460   1.52639   1.65778   1.83947   2.04714
   2.04714   2.04714   2.04714   2.04714
   0.31716   0.37357   0.39733   0.40489   0.43298   0.43315   0.46250   0.46587
   0.50108   0.51625   0.53513   0.56398   0.59739   0.63655   0.69102   0.76034
   0.86505   0.89672   0.92567   0.96549   0.99900   1.02705   1.07691   1.15065
   1.18664   1.24752   1.36122   1.43934   1.52949   1.68141   1.83109   2.08006
   2.08006   2.08006   2.08006   2.08006
   0.33464   0.39624   0.40969   0.42831   0.43871   0.45481   0.46995   0.48645
   0.50471   0.52735   0.55072   0.57738   0.61085   0.65262   0.70304   0.77601
   0.87866   0.90324   0.93528   0.96829   1.00592   1.04178   1.09658   1.15426
   1.21770   1.28779   1.38148   1.48321   1.62112   1.76442   1.97021   2.22427
   2.22427   2.22427   2.22427   2.22427
   0.09031   0.08665   0.08628   0.08616   0.08621   0.08644   0.08687   0.08753
   0.08848   0.08982   0.09166   0.09420   0.09773   0.10271   0.10994   0.12086
   0.13843   0.14323   0.14862   0.15473   0.16169   0.16967   0.17890   0.18967
   0.20237   0.21754   0.23594   0.25865   0.28728   0.32438   0.37414   0.44404
   0.44404   0.44404   0.44404   0.44404
  SALT 4 asy
   0.78966   0.79973   0.80622   0.80966   0.80994   0.81338   0.81675   0.81770
   0.81821   0.82425   0.82293   0.82529   0.82790   0.83335   0.83847   0.83653
   0.84039   0.84565   0.84291   0.84906   0.84687   0.84685   0.84945   0.84818
   0.85505   0.84847   0.85506   0.85547   0.85799   0.85891   0.85555   0.85995
   0.85995   0.85995   0.85995   0.85995
   0.78552   0.79907   0.80355   0.80757   0.80745   0.81151   0.80951   0.81563
   0.81703   0.81763   0.82426   0.82260   0.82504   0.82959   0.83002   0.83641
   0.83720   0.84233   0.84201   0.84443   0.84160   0.84746   0.84522   0.84603
   0.84982   0.85282   0.84898   0.85256   0.85534   0.85784   0.85574   0.85847
   0.85847   0.85847   0.85847   0.85847
   0.77421   0.78543   0.79302   0.79115   0.79982   0.79300   0.80319   0.80039
   0.81000   0.81490   0.80579   0.81016   0.81890   0.82010   0.82551   0.82835
   0.83416   0.83651   0.83707   0.83719   0.83951   0.84344   0.84550   0.84359
   0.84471   0.84778   0.84265   0.84667   0.85197   0.85293   0.85590   0.85415
   0.85415   0.85415   0.85415   0.85415
   0.76807   0.78501   0.79038   0.78673   0.79628   0.79297   0.80256   0.79525
   0.80525   0.81412   0.80311   0.81074   0.81812   0.81489   0.82112   0.82734
   0.82908   0.83137   0.83126   0.83286   0.83241   0.83724   0.83412   0.83267
   0.83661   0.84172   0.84300   0.84367   0.84211   0.84616   0.84658   0.85245
   0.85245   0.85245   0.85245   0.85245
   0.76474   0.78563   0.77612   0.79421   0.77899   0.79523   0.78950   0.79935
   0.80212   0.79567   0.80278   0.80748   0.81396   0.80948   0.81186   0.82029
   0.82435   0.82120   0.82800   0.82456   0.82813   0.82990   0.82770   0.83823
   0.84026   0.83403   0.83844   0.83855   0.84360   0.84288   0.84342   0.84116
   0.84116   0.84116   0.84116   0.84116
   0.68230   0.69870   0.70443   0.70435   0.71082   0.71268   0.71389   0.71798
   0.71816   0.72375   0.72747   0.72961   0.73095   0.73781   0.73636   0.74905
   0.75589   0.75485   0.76019   0.76110   0.76598   0.75898   0.77070   0.77457
   0.77890   0.77518   0.78143   0.78741   0.80474   0.80424   0.81440   0.81811
   0.81811   0.81811   0.81811   0.81811
   0.54802   0.58865   0.59843   0.60678   0.61468   0.62252   0.63053   0.63888
   0.64771   0.65720   0.66749   0.67881   0.69139   0.70556   0.72174   0.74054
   0.76281   0.76777   0.77293   0.77829   0.78388   0.78969   0.79576   0.80209
   0.80871   0.81565   0.82293   0.83061   0.83872   0.84735   0.85663   0.86678
   0.86678   0.86678   0.86678   0.86678
  SALT 4 ssa
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99848   0.99876   0.99876   0.99887   0.99891   0.99895   0.99895   0.99903
   0.99910   0.99909   0.99915   0.99920   0.99921   0.99926   0.99933   0.99939
   0.99947   0.99947   0.99950   0.99952   0.99950   0.99950   0.99953   0.99957
   0.99957   0.99957   0.99961   0.99962   0.99965   0.99967   0.99967   0.99973
   0.99973   0.99973   0.99973   0.99973
   0.98663   0.98798   0.98842   0.98893   0.98907   0.98903   0.98964   0.98994
   0.98997   0.99027   0.99074   0.99083   0.99117   0.99144   0.99181   0.99199
   0.99251   0.99251   0.99258   0.99263   0.99260   0.99287   0.99290   0.99302
   0.99311   0.99340   0.99342   0.99357   0.99348   0.99360   0.99379   0.99359
   0.99359   0.99359   0.99359   0.99359
   0.90682   0.71742   0.67764   0.64576   0.61739   0.59096   0.56573   0.54132
   0.51749   0.49413   0.47120   0.44874   0.42686   0.40576   0.38576   0.36741
   0.35157   0.34883   0.34628   0.34392   0.34180   0.33993   0.33835   0.33712
   0.33627   0.33588   0.33603   0.33683   0.33841   0.34098   0.34479   0.35025
   0.35025   0.35025   0.35025   0.35025
  SALT 5 ext
   0.09643   0.11755   0.12337   0.12773   0.13264   0.13741   0.14355   0.15074
   0.15716   0.16508   0.17410   0.18502   0.19747   0.21427   0.23332   0.26070
   0.29842   0.30761   0.31833   0.32981   0.34255   0.35642   0.37108   0.38932
   0.41010   0.43224   0.45953   0.49200   0.52881   0.57738   0.63544   0.71459
   0.71459   0.71459   0.71459   0.71459
   0.09698   0.11795   0.12387   0.12928   0.13293   0.13784   0.14441   0.15091
   0.15821   0.16554   0.17590   0.18555   0.20012   0.21502   0.23584   0.26252
   0.29898   0.30900   0.32010   0.33090   0.34334   0.35787   0.37326   0.39082
   0.41146   0.43484   0.46006   0.49321   0.53072   0.57858   0.64014   0.71840
   0.71840   0.71840   0.71840   0.71840
   0.09724   0.11775   0.12376   0.13029   0.13485   0.13841   0.14475   0.15184
   0.15778   0.16638   0.17635   0.18745   0.19996   0.21583   0.23759   0.26346
   0.30138   0.31091   0.32159   0.33148   0.34406   0.36030   0.37520   0.39263
   0.41274   0.43571   0.46319   0.49560   0.53377   0.58079   0.64173   0.72059
   0.72059   0.72059   0.72059   0.72059
   0.09874   0.11962   0.12508   0.13032   0.13469   0.13928   0.14655   0.15336
   0.15872   0.16969   0.17734   0.18836   0.20079   0.21750   0.23698   0.26599
   0.30194   0.31324   0.32016   0.33486   0.34699   0.36200   0.37749   0.39584
   0.41488   0.43934   0.46452   0.49648   0.53564   0.57939   0.64258   0.72188
   0.72188   0.72188   0.72188   0.72188
   0.10030   0.12208   0.12708   0.13318   0.13812   0.14178   0.14685   0.15288
   0.16130   0.16957   0.17760   0.18973   0.20355   0.22030   0.23881   0.26651
   0.30465   0.31554   0.32544   0.33517   0.34894   0.36642   0.37955   0.39876
   0.41578   0.44019   0.46856   0.50015   0.53696   0.58517   0.64926   0.72099
   0.72099   0.72099   0.72099   0.72099
   0.10429   0.12331   0.13229   0.13588   0.13949   0.14529   0.15109   0.15845
   0.16990   0.17429   0.18438   0.19739   0.20771   0.22388   0.24533   0.27375
   0.31679   0.32685   0.33765   0.34935   0.36077   0.37476   0.38956   0.40891
   0.42555   0.45003   0.47617   0.50964   0.55034   0.60692   0.65785   0.74288
   0.74288   0.74288   0.74288   0.74288
   0.17092   0.18057   0.18349   0.18624   0.18909   0.19217   0.19560   0.19953
   0.20412   0.20957   0.21617   0.22430   0.23453   0.24773   0.26533   0.28977
   0.32569   0.33497   0.34519   0.35651   0.36910   0.38320   0.39910   0.41716
   0.43786   0.46184   0.48997   0.52344   0.56401   0.61432   0.67856   0.76389
   0.76389   0.76389   0.76389   0.76389
  SALT 5 sca
   0.09643   0.11755   0.12337   0.12773   0.13264   0.13741   0.14355   0.15074
   0.15716   0.16508   0.17410   0.18502   0.19747   0.21427   0.23332   0.26070
   0.29842   0.30761   0.31833   0.32981   0.34255   0.35642   0.37108   0.38932
   0.41010   0.43224   0.45953   0.49200   0.52881   0.57738   0.63544   0.71459
   0.71459   0.71459   0.71459   0.71459
   0.09698   0.11795   0.12387   0.12928   0.13293   0.13784   0.14441   0.15091
   0.15821   0.16554   0.17590   0.18555   0.20012   0.21502   0.23584   0.26252
   0.29898   0.30900   0.32010   0.33090   0.34334   0.35787   0.37326   0.39082
   0.41146   0.43484   0.46006   0.49321   0.53072   0.57858   0.64014   0.71840
   0.71840   0.71840   0.71840   0.71840
   0.09724   0.11775   0.12376   0.13029   0.13485   0.13841   0.14475   0.15184
   0.15778   0.16638   0.17635   0.18745   0.19996   0.21583   0.23759   0.26346
   0.30138   0.31091   0.32159   0.33148   0.34406   0.36030   0.37520   0.39263
   0.41274   0.43571   0.46319   0.49560   0.53377   0.58079   0.64173   0.72059
   0.72059   0.72059   0.72059   0.72059
   0.09874   0.11962   0.12508   0.13032   0.13469   0.13928   0.14655   0.15336
   0.15872   0.16969   0.17734   0.18836   0.20079   0.21750   0.23698   0.26599
   0.30194   0.31324   0.32016   0.33486   0.34699   0.36200   0.37749   0.39584
   0.41488   0.43934   0.46452   0.49648   0.53564   0.57939   0.64258   0.72188
   0.72188   0.72188   0.72188   0.72188
   0.09989   0.12165   0.12666   0.13277   0.13770   0.14137   0.14644   0.15247
   0.16088   0.16916   0.17719   0.18931   0.20313   0.21988   0.23838   0.26610
   0.30420   0.31510   0.32499   0.33474   0.34848   0.36599   0.37910   0.39829
   0.41530   0.43971   0.46807   0.49965   0.53647   0.58467   0.64872   0.72041
   0.72041   0.72041   0.72041   0.72041
   0.10033   0.11920   0.12825   0.13175   0.13520   0.14095   0.14670   0.15403
   0.16571   0.16987   0.17987   0.19273   0.20293   0.21882   0.24005   0.26826
   0.31071   0.32052   0.33132   0.34301   0.35427   0.36777   0.38206   0.40152
   0.41779   0.44195   0.46766   0.50073   0.54058   0.59641   0.64590   0.72970
   0.72970   0.72970   0.72970   0.72970
   0.15903   0.14384   0.14125   0.13935   0.13782   0.13657   0.13555   0.13480
   0.13436   0.13429   0.13471   0.13579   0.13776   0.14105   0.14629   0.15467
   0.16839   0.17212   0.17630   0.18100   0.18631   0.19235   0.19924   0.20718
   0.21640   0.22720   0.24001   0.25543   0.27430   0.29793   0.32837   0.36912
   0.36912   0.36912   0.36912   0.36912
  SALT 5 asy
   0.81216   0.82558   0.82805   0.83098   0.83256   0.83503   0.83724   0.83931
   0.84274   0.84347   0.84516   0.85073   0.85161   0.85190   0.85722   0.85909
   0.86238   0.86154   0.86524   0.86185   0.86313   0.86546   0.86514   0.86688
   0.86441   0.86730   0.86592   0.86607   0.86782   0.86785   0.87010   0.87102
   0.87102   0.87102   0.87102   0.87102
   0.81106   0.82332   0.82823   0.82902   0.83166   0.83470   0.83834   0.84028
   0.84187   0.83981   0.84477   0.84827   0.85129   0.85431   0.85466   0.86004
   0.86403   0.86397   0.86260   0.86276   0.86317   0.86529   0.86411   0.86424
   0.86619   0.86708   0.86709   0.86762   0.86965   0.86896   0.87021   0.87048
   0.87048   0.87048   0.87048   0.87048
   0.80878   0.82122   0.82580   0.82549   0.82834   0.83132   0.83607   0.83839
   0.83801   0.84247   0.84578   0.84579   0.84533   0.85300   0.85610   0.85852
   0.86004   0.86218   0.86196   0.86026   0.86161   0.86297   0.86424   0.86247
   0.86416   0.86616   0.86741   0.86782   0.86763   0.86933   0.86980   0.87053
   0.87053   0.87053   0.87053   0.87053
   0.80547   0.82053   0.82116   0.82511   0.82854   0.82863   0.83457   0.83600
   0.83616   0.83751   0.84347   0.84337   0.84370   0.84617   0.85207   0.85365
   0.86133   0.85792   0.85954   0.86267   0.86251   0.85961   0.86262   0.86262
   0.86153   0.86574   0.86746   0.86508   0.86627   0.86909   0.87054   0.87155
   0.87155   0.87155   0.87155   0.87155
   0.80210   0.81599   0.81957   0.81945   0.82324   0.82453   0.82729   0.82948
   0.83330   0.83353   0.83909   0.84194   0.84288   0.84545   0.85143   0.85424
   0.85516   0.85651   0.85538   0.85564   0.85719   0.85741   0.86149   0.85865
   0.86039   0.86298   0.86469   0.86341   0.86683   0.86734   0.86819   0.86978
   0.86978   0.86978   0.86978   0.86978
   0.80025   0.81055   0.81467   0.81561   0.81602   0.81694   0.81895   0.82146
   0.82557   0.83141   0.82818   0.83536   0.83079   0.83537   0.84518   0.84386
   0.84909   0.84846   0.85173   0.85441   0.85474   0.85343   0.85191   0.85315
   0.85832   0.85555   0.85904   0.86298   0.86548   0.86232   0.86384   0.86685
   0.86685   0.86685   0.86685   0.86685
   0.76518   0.83568   0.84783   0.85708   0.86498   0.87209   0.87867   0.88489
   0.89086   0.89669   0.90241   0.90809   0.91376   0.91950   0.92537   0.93143
   0.93776   0.93907   0.94040   0.94176   0.94315   0.94457   0.94603   0.94754
   0.94909   0.95069   0.95234   0.95405   0.95585   0.95773   0.95975   0.96191
   0.96191   0.96191   0.96191   0.96191
  SALT 5 ssa
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   0.99589   0.99653   0.99672   0.99688   0.99699   0.99712   0.99722   0.99728
   0.99741   0.99760   0.99766   0.99778   0.99794   0.99812   0.99819   0.99844
   0.99855   0.99862   0.99863   0.99870   0.99869   0.99881   0.99881   0.99882
   0.99885   0.99892   0.99896   0.99900   0.99910   0.99914   0.99917   0.99919
   0.99919   0.99919   0.99919   0.99919
   0.96210   0.96664   0.96948   0.96966   0.96926   0.97015   0.97096   0.97211
   0.97531   0.97464   0.97555   0.97641   0.97698   0.97742   0.97849   0.97994
   0.98081   0.98062   0.98124   0.98186   0.98199   0.98134   0.98077   0.98192
   0.98177   0.98205   0.98212   0.98251   0.98227   0.98268   0.98183   0.98225
   0.98225   0.98225   0.98225   0.98225
   0.93041   0.79658   0.76977   0.74821   0.72888   0.71066   0.69301   0.67560
   0.65823   0.64077   0.62316   0.60537   0.58741   0.56935   0.55136   0.53375
   0.51702   0.51384   0.51074   0.50771   0.50478   0.50195   0.49923   0.49665
   0.49421   0.49194   0.48985   0.48798   0.48634   0.48498   0.48392   0.48321
   0.48321   0.48321   0.48321   0.48321
