  NITR 1 ext
   0.74079   0.76310   0.76467   0.77129   0.78497   0.78743   0.78788   0.78938
   0.79507   0.79651   0.80718   0.80417   0.80423   0.81005   0.81085   0.81251
   0.81398   0.81435   0.81610   0.81818   0.81938   0.82070   0.82113   0.82081
   0.81889   0.81751   0.81769   0.81933   0.82364   0.82671   0.82902   0.83171
   0.83392   0.83753   0.83882   0.83774
   0.84092   0.86189   0.86853   0.87429   0.87933   0.88377   0.88676   0.89038
   0.89362   0.89656   0.89922   0.90165   0.90333   0.90542   0.90735   0.90956
   0.91158   0.91196   0.91234   0.91271   0.91307   0.91343   0.91413   0.91447
   0.91513   0.91546   0.91609   0.91670   0.91759   0.91816   0.91899   0.92004
   0.92079   0.92197   0.92329   0.92547
  NITR 3 ssa
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000
   1.00000   1.00000   1.00000   0.99986
   0.99752   0.99662   0.99600   0.99549   0.99554   0.99521   0.99502   0.99501
   0.99470   0.99450   0.99465   0.99360   0.99395   0.99406   0.99389   0.99354
   0.99301   0.99320   0.99335   0.99344   0.99253   0.99347   0.99324   0.99317
   0.99304   0.99283   0.99279   0.99221   0.99274   0.99270   0.99272   0.99197
   0.99264   0.99266   0.99225   0.99199
   0.51359   0.48777   0.47881   0.47081   0.46371   0.45745   0.45325   0.44828
   0.44393   0.44015   0.43688   0.43405   0.43219   0.43002   0.42816   0.42622
   0.42465   0.42438   0.42412   0.42387   0.42363   0.42340   0.42297   0.42277
   0.42240   0.42223   0.42192   0.42163   0.42126   0.42105   0.42078   0.42050
   0.42035   0.42018   0.42011   0.42027
